AK-109,AK5C,AK-74,AKM,AKS74-U,AS VAL,AUG A1,SKS Auto,Famas-G2,G36k,G3A3,Galil,L85A2,M16A2,M4,SCAR-L,SG552,Stoner 63,VSS,Agram 2000,CX8 Storm,Vector 10mm,Vector 9mm,Luty,MAC-10,MAC-11,MAT-49,MP40,MP5,MP7,MP9,MPX JW,FNP90,PP-19 Bizon,PPSH,Thompson 1928,UMP45,UMP45 Reaper,BAR,XM250,M1A SASS,SKS,AWM,Mosin,Springfield,Hunter,C1911,Deagle,5-7,Glock 17,Makarov,Ruger,Tokarev,USP,JW 2011,JW G34,SVD,Barrett
5376,1530,6624,3168,2688,4680,6205,2405,2257,4760,880,3410,2625,4260,3024,4545,4130,5355,3360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,630,5,75,0,4,6,3,0,0,0,0,0,0,0,0,0,0,10,0
2496,4165,7008,4800,7488,3660,1530,3315,5002,4845,550,8800,4575,1680,6552,2727,3640,2720,2760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320,450,3,34,0,3,13,10,0,0,0,0,0,0,0,0,0,0,4,0
3360,5100,7968,4512,4704,2700,3060,3445,5124,5270,550,5940,3150,2880,1638,5050,2520,3740,5580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,360,7,51,0,6,6,7,0,0,0,0,0,0,0,0,0,0,7,0
8640,2125,2880,2400,3456,3120,5525,1495,3355,4675,660,4070,3525,2940,4221,5050,6650,1870,4500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,360,10,63,0,5,13,7,0,0,0,0,0,0,0,0,0,0,4,0
2880,2125,3744,2016,2208,3660,2805,3510,2196,3910,550,6160,2700,4380,3780,4747,3080,6715,4920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,450,7,95,0,6,5,3,0,0,0,0,0,0,0,0,0,0,8,0
5088,3060,4032,4896,5856,4740,4080,1625,2135,6545,440,3410,4350,2220,2583,6767,3990,4250,1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,630,5,77,2,12,9,3,0,0,0,0,0,0,0,0,0,0,12,0
9600,1700,2304,4320,3936,2160,2635,2470,3111,4335,660,2860,4350,1980,6300,5252,4340,3825,2820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,990,5,45,2,6,7,5,0,0,0,0,0,0,0,0,0,0,2,0
4800,3570,3456,3552,2976,2580,10455,6045,4697,4335,330,3410,3225,3840,5292,4141,6300,2720,4200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,360,4,62,0,5,7,6,0,0,0,0,0,0,0,0,0,0,12,0
4512,2550,3840,2304,2016,2940,5185,2080,4270,1955,440,2200,3000,1980,2331,8989,2030,1445,3360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,450,4,30,0,7,10,4,0,0,0,0,0,0,0,0,0,0,5,0
3168,2975,1824,2880,3072,3360,2805,1755,2318,3655,660,6270,1725,2820,1449,3232,3430,2635,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,270,9,26,1,11,8,3,0,0,0,0,0,0,0,0,0,0,4,0
3360,2125,3456,3072,2880,3300,4335,4810,2806,2635,770,5830,2550,3540,6048,4646,1960,1955,2580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,360,6,49,0,5,6,7,0,0,0,0,0,0,0,0,0,0,10,0
576,1615,3936,7968,2496,4440,2805,4485,3172,1785,550,4400,4125,2280,5103,3737,2170,3060,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,270,2,54,0,7,17,4,0,0,0,0,0,0,0,0,0,0,7,0
3456,3995,9504,4608,4320,1980,4420,3900,4392,6120,660,5500,1500,1560,1701,6666,2590,4505,3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,450,6,19,0,4,7,5,0,0,0,0,0,0,0,0,0,0,3,0
5184,4420,8544,8832,6048,1860,1785,3185,2135,8415,1210,5280,3150,3840,2331,9494,2520,3485,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320,270,4,40,0,2,11,6,0,0,0,0,0,0,0,0,0,0,8,0
2208,3825,5376,7488,4128,1680,3570,3965,2196,1785,330,4290,1800,3180,6174,7878,2660,6630,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,450,4,57,0,3,5,4,0,0,0,0,0,0,0,0,0,0,3,0
3744,1870,6144,3264,4608,3480,5610,7150,2074,7735,550,5830,4500,2580,1701,7777,4060,2890,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,180,6,48,0,10,9,8,0,0,0,0,0,0,0,0,0,0,4,0
2496,4335,4608,5088,7296,4020,4080,1625,2318,5355,660,7810,2025,900,2016,4343,2800,4760,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160,540,5,39,0,9,8,2,0,0,0,0,0,0,0,0,0,0,7,0
10272,7735,10848,7488,6432,1320,6460,3900,2562,1870,660,4290,5475,2640,5922,7272,5670,3315,2280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,540,2,31,0,5,10,4,0,0,0,0,0,0,0,0,0,0,3,0
6144,6205,4800,1536,2592,4260,7055,1690,2440,3995,1100,2420,5325,3480,3276,5858,5600,3145,1740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,630,5,61,0,11,9,6,0,0,0,0,0,0,0,0,0,0,7,0
2592,4250,4128,7104,4128,3060,2040,1755,2562,8925,1430,3740,3075,2520,3906,5050,3640,2890,3840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,900,9,29,0,5,3,6,0,0,0,0,0,0,0,0,0,0,20,0
672,9435,5376,5856,4992,3000,4930,4095,1403,3655,660,3960,1875,5580,4473,3131,2660,9520,6960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,720,7,35,0,5,11,2,0,0,0,0,0,0,0,0,0,0,8,0
2016,2210,9408,4128,6720,5160,2890,6175,1952,5780,550,3300,4800,1380,3528,1515,2170,3060,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,450,5,23,0,7,10,5,0,0,0,0,0,0,0,0,0,0,9,0
5088,1870,6720,3264,4128,4080,3145,1300,4636,2550,770,4620,4725,3960,2646,6868,5740,4420,3480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,270,6,51,0,8,10,7,0,0,0,0,0,0,0,0,0,0,11,0
4032,5695,3936,4224,1248,2640,1955,2665,2440,4420,440,5390,6900,1200,7182,2020,6580,2635,4500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,360,6,18,0,3,6,5,0,0,0,0,0,0,0,0,0,0,9,0
2784,5865,2592,3264,2304,1800,6375,2210,3843,3655,1210,2970,3975,2580,3969,5757,3360,4080,4200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,360,5,21,0,9,4,6,0,0,0,0,0,0,0,0,0,0,16,0
2784,5780,6816,8160,3072,1020,2465,3640,2318,2550,440,3410,2100,2760,3213,3939,4830,6375,2040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,270,4,52,0,17,3,5,0,0,0,0,0,0,0,0,0,0,8,0
1920,4080,3648,5856,7488,2400,3145,780,1708,6885,660,3300,1875,1680,2079,3535,2310,5100,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,360,13,49,0,5,3,16,0,0,0,0,0,0,0,0,0,0,6,0
6912,5525,3744,7392,6816,4500,3060,5915,2684,5015,440,2970,2100,3180,4788,4949,2030,4505,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,270,6,40,1,7,18,13,0,0,0,0,0,0,0,0,0,0,4,0
2208,3910,5472,2976,3744,2400,5100,3575,2806,3145,440,1210,4275,5040,1701,7070,3920,4335,2760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,270,6,21,0,6,5,6,0,0,0,0,0,0,0,0,0,0,6,0
6528,4675,4128,9888,3264,1560,7905,2795,3904,3740,880,1870,3900,3540,2835,4040,3290,2975,4440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,540,2,73,0,11,9,6,0,0,0,0,0,0,0,0,0,0,3,0
5184,1275,3072,3072,11808,3360,4930,4615,1647,8330,550,4400,4275,3600,3465,2222,2730,1615,5160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,450,3,28,1,2,9,5,0,0,0,0,0,0,0,0,0,0,10,0
1248,4250,4800,4512,6624,2100,5015,1625,3782,6630,880,6380,9000,1320,2835,1414,1120,1785,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,450,3,73,0,9,8,6,0,0,0,0,0,0,0,0,0,0,5,0
2400,2040,3840,5760,3744,2160,2465,2275,2074,3910,770,10010,5250,4620,2961,6060,5880,1275,4020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,270,3,62,0,9,5,7,0,0,0,0,0,0,0,0,0,0,3,0
4416,5865,3936,4320,3744,4080,3400,1885,3904,5780,550,7260,5925,2880,3150,4141,3430,2465,3960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,270,6,24,0,3,4,6,0,0,0,0,0,0,0,0,0,0,9,0
1920,3570,4992,7968,2688,1140,3910,4095,2318,4250,330,6050,2550,1320,2772,5151,3780,3995,3060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,810,4,39,0,5,13,3,0,0,0,0,0,0,0,0,0,0,5,0
1632,2975,6240,1440,3168,3420,4080,1365,5185,3400,440,5280,3000,4620,5355,7676,1540,4080,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,630,5,61,0,2,4,2,0,0,0,0,0,0,0,0,0,0,5,0
1632,4760,3648,4416,3648,5400,6205,5395,4270,4250,660,7920,2625,2400,1827,5050,4830,5100,2460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,180,4,55,0,10,16,9,0,0,0,0,0,0,0,0,0,0,10,0
4224,4335,1248,4896,1344,3780,1955,2405,5856,4505,880,4730,2850,4020,3339,4242,2100,3145,4140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,720,10,62,0,15,8,5,0,0,0,0,0,0,0,0,0,0,7,0
2496,2550,2016,7296,8160,2340,3570,4485,2867,12410,1210,6820,2325,5880,2646,4646,1960,2210,4020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,180,4,40,0,3,11,4,0,0,0,0,0,0,0,0,0,0,7,0
1824,3485,3072,6912,6432,1680,4505,4160,5429,8245,1100,14190,7575,5400,2898,2929,6160,2040,1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,450,4,33,0,4,5,8,0,0,0,0,0,0,0,0,0,0,8,0
4224,6630,4608,3744,5184,3840,1020,2275,1891,6120,990,6490,5850,1980,2016,5252,4410,4165,2220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,360,8,43,0,6,8,5,0,0,0,0,0,0,0,0,0,0,10,0
3936,5185,3072,4224,6624,3540,5355,3510,5795,1700,550,8360,3900,4320,2331,6565,2800,2890,5100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,540,2,93,0,7,10,5,0,0,0,0,0,0,0,0,0,0,8,0
6336,2550,2976,7584,2304,3720,2380,4355,2745,1955,1100,5060,5175,1200,3276,7777,4620,3400,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,540,7,32,0,7,9,12,0,0,0,0,0,0,0,0,0,0,10,0
2400,2890,5376,5952,7296,3600,3485,2340,1647,8670,1100,7700,1950,3540,5355,3030,2450,2890,1740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,360,4,43,0,6,12,6,0,0,0,0,0,0,0,0,0,0,7,0
960,1105,2976,5664,4512,5280,3400,5915,2623,4335,990,3960,3975,2040,2520,3232,1260,4165,3720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,360,9,32,0,9,8,4,0,0,0,0,0,0,0,0,0,0,5,0
2496,2805,3360,5664,3744,3420,1785,1885,5307,6120,550,6380,1350,5400,5859,4848,1960,5440,4440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,360,5,23,0,6,11,3,0,0,0,0,0,0,0,0,0,0,7,0
5664,3570,4416,5664,2688,3660,4760,1885,7137,4250,660,3080,4950,3420,3465,5353,3850,1275,3300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,270,4,50,0,6,7,11,0,0,0,0,0,0,0,0,0,0,5,0
8256,3060,4608,8256,5472,3960,4250,5720,2989,7395,2200,4070,2925,1800,4662,5656,2380,3315,2040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,360,3,30,1,5,8,3,0,0,0,0,0,0,0,0,0,0,6,0
1632,5440,2880,4416,1440,1140,7310,1105,3355,3740,440,7810,9525,2460,3717,4040,7630,3655,1860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,450,7,80,0,3,12,6,0,0,0,0,0,0,0,0,0,0,7,0
2208,3400,3744,3744,4032,5880,3060,2600,2867,3995,550,5170,4800,2880,1701,4444,2030,8670,7260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440,900,6,43,0,11,6,15,0,0,0,0,0,0,0,0,0,0,7,0
1632,2635,1920,7392,4896,4020,4420,5135,2501,5100,1100,8250,4950,4080,1701,7373,4830,1955,3540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,180,5,53,1,6,18,7,0,0,0,0,0,0,0,0,0,0,8,0
4320,5270,3264,9792,4224,6120,5610,2405,2196,5355,330,2090,5775,1620,2457,3535,1610,1700,4920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,360,7,44,0,9,10,7,0,0,0,0,0,0,0,0,0,0,8,0
3264,5865,4800,7200,4416,1860,1785,4810,3965,8415,770,11330,2325,1620,6363,4444,3570,5440,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,630,9,111,0,4,13,7,0,0,0,0,0,0,0,0,0,0,4,0
672,2380,7104,5376,4992,3720,4165,2275,2135,5270,1100,3630,4650,3300,3024,4646,2450,1785,3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,270,6,22,0,7,12,4,0,0,0,0,0,0,0,0,0,0,2,0
2208,6035,5952,3552,4608,1380,7650,2275,4209,5185,550,7480,2850,1440,2142,5151,2100,5015,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,540,6,40,0,4,16,9,0,0,0,0,0,0,0,0,0,0,5,0
2208,5525,7008,8256,1632,5160,2465,2535,2013,2805,550,5720,4950,3360,1638,2929,2520,4420,3120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,180,18,65,0,3,8,6,0,0,0,0,0,0,0,0,0,0,3,0
3168,3655,8256,3552,4320,3240,5440,2730,4331,3655,440,4400,5700,2220,1827,4242,4970,5100,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,630,4,38,0,8,7,4,0,0,0,0,0,0,0,0,0,0,6,0
4224,6205,5856,5088,4896,1920,2125,2925,1952,3400,660,6270,2475,3240,4032,6868,4480,4590,2340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,360,6,38,0,16,7,4,0,0,0,0,0,0,0,0,0,0,5,0
2976,1955,3744,7776,6048,5880,2210,4030,2257,8670,1320,5170,3600,2640,1701,2525,3640,6970,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,450,5,68,0,11,4,5,0,0,0,0,0,0,0,0,0,0,4,0
4512,3230,6624,4032,2880,3060,4335,1300,3721,4250,550,5720,5625,2100,2394,1212,4970,4420,6060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,540,7,42,2,9,9,6,0,0,0,0,0,0,0,0,0,0,7,0
5376,5440,2304,2976,3456,960,5950,3640,2501,4675,550,9020,4950,1980,3276,4949,3360,4930,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,270,3,48,0,5,7,5,0,0,0,0,0,0,0,0,0,0,8,0
2112,6630,4224,4224,3744,1440,4335,10660,1525,7735,990,7260,3075,2400,7119,2727,5180,6205,2520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,180,4,33,0,7,10,9,0,0,0,0,0,0,0,0,0,0,7,0
5184,2805,3744,9216,3648,3720,3230,1170,1891,2210,1320,2090,4575,3300,4347,5353,1540,4165,4620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,270,9,41,0,4,8,11,0,0,0,0,0,0,0,0,0,0,2,0
2784,2295,2112,5088,4032,2040,2550,4550,1586,5440,770,8580,4350,2100,4347,3737,2940,7225,1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,450,11,56,0,10,6,8,0,0,0,0,0,0,0,0,0,0,9,0
1152,5695,2400,2688,5184,2520,4505,2470,3050,5780,440,5390,4650,4620,3150,5858,2940,5695,1620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,180,13,33,0,5,4,10,0,0,0,0,0,0,0,0,0,0,5,0
3168,7565,2208,7392,4416,2880,6205,3120,4880,9350,1430,9790,5475,4020,2016,4646,2100,5015,5580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,540,6,41,0,7,8,10,0,0,0,0,0,0,0,0,0,0,11,0
4032,3825,2976,5664,9120,1620,1530,1690,1525,3060,1210,2200,3075,1740,3024,4444,3500,3655,1740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,540,6,64,0,8,15,8,0,0,0,0,0,0,0,0,0,0,10,0
4032,5865,3552,6720,1824,2820,6885,2080,2806,8585,440,7590,4650,3960,3528,6565,3500,2550,2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,270,15,50,0,3,7,6,0,0,0,0,0,0,0,0,0,0,5,0
2976,2720,3072,2304,10464,3480,3230,1170,2684,4335,1210,5500,2475,3060,1953,8484,7070,3825,2460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,540,3,71,1,4,11,3,0,0,0,0,0,0,0,0,0,0,10,0
3072,5185,10560,4608,4128,3660,4165,2340,2379,6290,550,3960,4275,1680,1701,5555,2870,3655,1860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,270,6,59,0,10,6,8,0,0,0,0,0,0,0,0,0,0,13,0
768,2465,4704,4128,4224,5520,4165,2405,2562,4930,440,6930,6300,4080,2772,8282,2800,3060,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,450,8,74,0,4,7,4,0,0,0,0,0,0,0,0,0,0,9,0
3072,3485,2880,4416,2976,540,4845,3770,5429,6205,660,3740,3150,2940,2142,5656,2450,5185,2040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,180,4,96,0,9,10,13,0,0,0,0,0,0,0,0,0,0,3,0
3072,3485,4320,4992,4608,3900,5015,3835,3172,7650,440,2860,3600,3060,2520,8282,1960,3485,1620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,270,3,42,0,10,11,3,0,0,0,0,0,0,0,0,0,0,14,0
2112,8670,3072,1728,2400,3180,4250,2535,1647,3740,770,3300,3150,2640,3402,5454,2240,3060,2280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,360,8,35,1,4,3,5,0,0,0,0,0,0,0,0,0,0,10,0
3360,4250,6432,6816,3552,1200,3145,3640,2501,5015,330,5720,3900,2880,2016,5555,5670,2210,4440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,720,4,32,0,16,10,10,0,0,0,0,0,0,0,0,0,0,5,0
3360,5440,4608,3168,6432,2520,2125,1885,915,5610,440,3080,3450,2340,2142,2020,4130,3315,2760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,360,17,72,0,10,9,3,0,0,0,0,0,0,0,0,0,0,11,0
2976,8500,5952,3552,3744,2280,4930,2340,3477,4675,1100,3190,4650,1740,1953,4040,3080,4335,2280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,180,3,78,0,7,13,7,0,0,0,0,0,0,0,0,0,0,3,0
3744,2465,5760,2592,1920,3060,4420,2470,1037,4250,550,4950,3375,3000,1512,4444,1330,4930,1920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,450,4,37,0,4,9,3,0,0,0,0,0,0,0,0,0,0,2,0
5472,4080,3840,2016,2976,3600,2380,2015,5734,6715,440,2750,4200,3060,2583,5454,5390,8160,3540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,630,2,59,0,8,7,4,0,0,0,0,0,0,0,0,0,0,10,0
3936,5950,1440,2880,2112,2340,4590,5980,1769,3570,880,3190,4950,1800,1953,7474,2450,3740,3900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,450,9,25,0,12,9,13,0,0,0,0,0,0,0,0,0,0,7,0
960,5185,6144,3072,4992,3420,4080,780,1647,4845,990,2200,2850,3840,5670,4242,4410,3910,3960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,630,12,75,0,5,9,2,0,0,0,0,0,0,0,0,0,0,2,0
864,5185,2880,5664,5856,2580,3485,3055,3355,5185,1540,1870,1050,2940,3087,4949,1750,4675,3240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,900,8,18,0,9,8,5,0,0,0,0,0,0,0,0,0,0,8,0
2400,6375,5664,3744,3744,2580,4930,2665,1159,7310,660,7480,4125,1620,2457,6060,4900,2975,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,630,4,78,0,3,21,13,0,0,0,0,0,0,0,0,0,0,6,0
4128,4845,2400,9792,1440,2880,4760,3380,976,2890,990,4620,5700,2100,4095,3030,1470,4335,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,180,2,61,1,4,7,4,0,0,0,0,0,0,0,0,0,0,5,0
2784,4930,6048,4704,3744,3780,6120,3250,3721,3740,880,4400,2550,1920,6048,4949,1540,7650,4800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,990,4,17,0,5,5,6,0,0,0,0,0,0,0,0,0,0,5,0
4416,5270,4416,3840,4032,3900,5100,4030,3294,4930,550,4840,5850,960,2205,1818,3640,2805,2640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,900,8,28,0,6,6,3,0,0,0,0,0,0,0,0,0,0,11,0
3456,2465,4800,3168,2880,3660,2805,3250,2196,8075,330,2640,825,5880,4032,5151,7770,5185,2460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,630,7,48,0,5,14,6,0,0,0,0,0,0,0,0,0,0,7,0
2304,3655,6048,5280,5184,3720,6715,3380,2257,6630,770,3190,7500,1320,3276,1212,5110,6800,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,180,7,29,0,9,7,10,0,0,0,0,0,0,0,0,0,0,12,0
3840,3485,2688,5184,6816,1860,5610,4355,3904,5950,660,6050,3225,3480,3465,5353,2870,1275,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,540,7,70,0,4,6,6,0,0,0,0,0,0,0,0,0,0,3,0
4320,3145,2688,5760,8256,1680,5525,3770,2257,3485,330,5610,3300,4620,3906,3535,2520,3485,2580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560,810,5,54,0,8,7,8,0,0,0,0,0,0,0,0,0,0,4,0
4032,3485,4128,3360,2016,4620,5695,1690,1891,5525,440,2640,2625,4920,7245,3535,2590,2380,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,270,5,29,0,4,7,3,0,0,0,0,0,0,0,0,0,0,3,0
5088,3570,3264,2784,4608,1440,2210,3380,1281,6460,330,5610,3375,2160,3276,6868,3920,2295,2220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,360,8,102,0,7,8,5,0,0,0,0,0,0,0,0,0,0,4,0
3072,3570,4512,8064,2592,1800,5610,1300,3111,5865,550,5830,2475,4020,1512,6767,3990,5015,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440,360,6,46,1,2,4,11,0,0,0,0,0,0,0,0,0,0,13,0
5088,4250,5184,6240,2688,3240,5525,3705,4209,8160,660,2530,2325,4800,3528,2323,1890,6545,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,360,8,34,0,5,5,5,0,0,0,0,0,0,0,0,0,0,9,0
3072,3230,2304,3840,1824,4920,3825,1950,4758,7395,660,7260,2850,2040,2583,3535,1260,3655,2460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,990,7,38,0,7,6,2,0,0,0,0,0,0,0,0,0,0,9,0
3648,3910,4896,4800,2688,3720,7565,2665,4026,9265,880,7370,3075,6540,4536,7474,5810,6970,3060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,810,6,36,0,2,12,3,0,0,0,0,0,0,0,0,0,0,3,0
4800,3145,3264,3168,6720,1860,4675,3770,3477,7395,330,4070,4875,2280,2772,1919,7140,9945,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,450,2,68,0,7,12,6,0,0,0,0,0,0,0,0,0,0,3,0
2112,6120,6336,5760,3168,2460,2635,780,1342,3230,220,3410,1650,1980,2205,6868,3500,2295,1860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,540,9,55,0,2,3,6,0,0,0,0,0,0,0,0,0,0,9,0
2880,4505,2976,7680,3360,3420,1785,910,2196,4080,880,6380,6525,2640,1449,3333,1190,1955,3840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,1080,9,34,0,5,6,5,0,0,0,0,0,0,0,0,0,0,5,0
3552,5440,4128,3456,6816,2580,2635,1690,8174,3145,440,3960,3075,2700,3780,7979,4130,4080,1920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,180,4,72,1,7,9,5,0,0,0,0,0,0,0,0,0,0,6,0
2400,2635,9408,7200,4512,3420,5525,3575,2684,6885,660,5170,3825,3180,3024,2727,1330,4335,5760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,720,7,52,0,10,10,4,0,0,0,0,0,0,0,0,0,0,9,0
